date,ticker,adjclose,daily_return,cum_return
2019-01-16,^GSPC,2616.10009765625,0.0022219854881162515,0.42801784165068457
2019-01-17,^GSPC,2635.9599609375,0.0075914003822110665,0.4388584968395959
2019-01-18,^GSPC,2670.7099609375,0.01318305304897005,0.45782704473339364
2019-01-22,^GSPC,2632.89990234375,-0.014157306164566674,0.4371881409261176
2019-01-23,^GSPC,2638.699951171875,0.0022029127742235755,0.44035414104072634
2019-01-24,^GSPC,2642.330078125,0.0013757255543636049,0.4423356730398895
2019-01-25,^GSPC,2664.760009765625,0.008488694060713842,0.45457921930117884
2019-01-28,^GSPC,2643.85009765625,-0.007846827493937836,0.4431653870910557
2019-01-29,^GSPC,2640.0,-0.0014562465775435074,0.441063782435275
2019-01-30,^GSPC,2681.050048828125,0.01554926091974429,0.4634712591903547
2019-01-31,^GSPC,2704.10009765625,0.008597395948725328,0.4760533010651937
2019-02-01,^GSPC,2706.530029296875,0.0008986100931438479,0.4773796974595492
2019-02-04,^GSPC,2724.8701171875,0.006776236617404008,0.48739077186328394
2019-02-05,^GSPC,2737.699951171875,0.00470842037697472,0.4943940328820491
2019-02-06,^GSPC,2731.610107421875,-0.0022244379802809355,0.4910698460378011
2019-02-07,^GSPC,2706.050048828125,-0.009357140143940179,0.47711769652402203
2019-02-08,^GSPC,2707.8798828125,0.0006762010869560964,0.4781165251159736
2019-02-11,^GSPC,2709.800048828125,0.0007091030986317026,0.47916466212407194
2019-02-12,^GSPC,2744.72998046875,0.0128902247439735,0.4982314270521948
2019-02-13,^GSPC,2753.030029296875,0.003023994668760688,0.5027620709001703
2019-02-14,^GSPC,2745.72998046875,-0.002651641555101225,0.4987772845455414
2019-02-15,^GSPC,2775.60009765625,0.01087875260858695,0.5150821118394822
2019-02-19,^GSPC,2779.760009765625,0.0014987433214488366,0.5173528310360482
2019-02-20,^GSPC,2784.699951171875,0.0017771107537685182,0.5200493350693436
2019-02-21,^GSPC,2774.8798828125,-0.003526436790880272,0.5146889771702019
2019-02-22,^GSPC,2792.669921875,0.006411102394986878,0.524399803299398
2019-02-25,^GSPC,2796.110107421875,0.0012318625699112573,0.5262776543586625
2019-02-26,^GSPC,2793.89990234375,-0.0007904570968998437,0.5250711973549351
2019-02-27,^GSPC,2792.3798828125,-0.0005440493877303387,0.524241483303769
2019-02-28,^GSPC,2784.489990234375,-0.0028255083152146643,0.519934726318299
2019-03-01,^GSPC,2803.68994140625,0.00689532059343434,0.5304151635373575
2019-03-04,^GSPC,2792.81005859375,-0.003880558492514008,0.5244762979774205
2019-03-05,^GSPC,2789.64990234375,-0.001131532823106185,0.5227513030082116
2019-03-06,^GSPC,2771.449951171875,-0.006524098653592381,0.5128167232824996
2019-03-07,^GSPC,2748.929931640625,-0.00812571755868352,0.5005240018710528
2019-03-08,^GSPC,2743.070068359375,-0.0021316888487414865,0.49732535158899527
2019-03-11,^GSPC,2783.300048828125,0.014666041867757107,0.5192851878850535
2019-03-12,^GSPC,2791.52001953125,0.0029533182046204143,0.5237721204884447
2019-03-13,^GSPC,2810.919921875,0.006949583813841809,0.5343617025529745
2019-03-14,^GSPC,2808.47998046875,-0.0008680223820187738,0.5330298422530462
2019-03-15,^GSPC,2822.47998046875,0.00498490290027398,0.5406718471598999
2019-03-18,^GSPC,2832.93994140625,0.0037059469012648005,0.5463814952177481
2019-03-19,^GSPC,2832.570068359375,-0.0001305615560248663,0.5461795972435244
2019-03-20,^GSPC,2824.22998046875,-0.0029443536044478913,0.5416270977732567
2019-03-21,^GSPC,2854.8798828125,0.010852481049954399,0.5583575766379372
2019-03-22,^GSPC,2800.7099609375,-0.018974501239482744,0.5287885188684633
2019-03-25,^GSPC,2798.360107421875,-0.000839020658475631,0.5275058337186924
2019-03-26,^GSPC,2818.4599609375,0.007182725862306283,0.5384774893753674
2019-03-27,^GSPC,2805.3701171875,-0.0046443248906916645,0.5313323000776926
2019-03-28,^GSPC,2815.43994140625,0.003589481529391092,0.5368289890841815
2019-03-29,^GSPC,2834.39990234375,0.0067342800173637585,0.5471784258354764
2019-04-01,^GSPC,2867.18994140625,0.011568600124275408,0.565077114364873
2019-04-02,^GSPC,2867.239990234375,1.745570720723677e-05,0.565104433892738
2019-04-03,^GSPC,2873.39990234375,0.002148376881724312,0.5684668680759974
2019-04-04,^GSPC,2879.389892578125,0.0020846350796801527,0.5717365491305046
2019-04-05,^GSPC,2892.739990234375,0.004636432770241061,0.579023799973079
2019-04-08,^GSPC,2895.77001953125,0.0010474599539205265,0.5806777641698382
2019-04-09,^GSPC,2878.199951171875,-0.006067494393846573,0.5710870106972596
2019-04-10,^GSPC,2888.2099609375,0.0034778715639784963,0.5765510495362995
2019-04-11,^GSPC,2888.320068359375,3.8123067008344336e-05,0.5766111524976032
2019-04-12,^GSPC,2907.409912109375,0.006609324208602496,0.5870314867553583
2019-04-15,^GSPC,2905.580078125,-0.0006293691084816588,0.5860326581634068
2019-04-16,^GSPC,2907.06005859375,0.0005093580038946222,0.5868405165922805
2019-04-17,^GSPC,2900.449951171875,-0.0022738117853239315,0.5832323399242234
2019-04-18,^GSPC,2905.030029296875,0.0015790922795098083,0.5857324098888681
2019-04-22,^GSPC,2907.969970703125,0.001012017561471401,0.5873371989354701
2019-04-23,^GSPC,2933.679931640625,0.008841205788409079,0.6013711737668554
2019-04-24,^GSPC,2927.25,-0.002191763174733685,0.5978613473991132
2019-04-25,^GSPC,2926.169921875,-0.0003689736527457965,0.5972717786611821
2019-04-26,^GSPC,2939.8798828125,0.0046852921407636305,0.6047554635724068
2019-04-29,^GSPC,2943.030029296875,0.001071522174355355,0.6064749946360426
2019-04-30,^GSPC,2945.830078125,0.0009514170090862972,0.6080034222706112
2019-05-01,^GSPC,2923.72998046875,-0.007502163081421376,0.5959399183612535
2019-05-02,^GSPC,2917.52001953125,-0.0021239857917741967,0.592550164650129
2019-05-03,^GSPC,2945.639892578125,0.009638279380647763,0.6078996080647234
2019-05-06,^GSPC,2932.469970703125,-0.004470988428756373,0.6007107075224642
2019-05-07,^GSPC,2884.050048828125,-0.016511651392423388,0.5742803303397339
2019-05-08,^GSPC,2879.419921875,-0.0016054253132695706,0.5717529408472242
2019-05-09,^GSPC,2870.719970703125,-0.0030214249424966866,0.5670040073083058
2019-05-10,^GSPC,2881.39990234375,0.0037202972597878414,0.5728337280227715
2019-05-13,^GSPC,2811.8701171875,-0.02413055719884427,0.5348803737844465
2019-05-14,^GSPC,2834.409912109375,0.008015944543135589,0.5471838897410499
2019-05-15,^GSPC,2850.9599609375,0.00583897507464215,0.5562178579091357
2019-05-16,^GSPC,2876.320068359375,0.008895287120600504,0.5700608625774433
2019-05-17,^GSPC,2859.530029296875,-0.005837333350761975,0.5608958939415938
2019-05-20,^GSPC,2840.22998046875,-0.0067493779153879885,0.5503608176668047
2019-05-21,^GSPC,2864.360107421875,0.008495835590448308,0.5635324282795748
2019-05-22,^GSPC,2856.27001953125,-0.0028243962306494508,0.5591163931826437
2019-05-23,^GSPC,2822.239990234375,-0.01191414994527018,0.5405408466921369
2019-05-24,^GSPC,2826.06005859375,0.0013535590072402126,0.5426260596311985
2019-05-28,^GSPC,2802.389892578125,-0.008375676922946718,0.5297055221428093
2019-05-29,^GSPC,2783.02001953125,-0.0069119122568113145,0.5191323317949985
2019-05-30,^GSPC,2788.860107421875,0.0020984713906617714,0.5223201875318997
2019-05-31,^GSPC,2752.06005859375,-0.01319537280847849,0.5022326051235433
2019-06-03,^GSPC,2744.449951171875,-0.0027652403144732274,0.4980785709621396
2019-06-04,^GSPC,2803.27001953125,0.021432370568193138,0.5301859460352694
2019-06-05,^GSPC,2826.14990234375,0.008161854781411959,0.5426751015153668
2019-06-06,^GSPC,2843.489990234375,0.006135586748687638,0.552140318425755
2019-06-07,^GSPC,2873.340087890625,0.01049769746289475,0.5684342179085498
2019-06-10,^GSPC,2886.72998046875,0.0046600444669098184,0.5757431911074264
2019-06-11,^GSPC,2885.719970703125,-0.00034988023558091275,0.5751918697085068
2019-06-12,^GSPC,2879.840087890625,-0.0020375791387226005,0.5719822916153032
2019-06-13,^GSPC,2891.639892578125,0.004097381912668174,0.5784233034240025
2019-06-14,^GSPC,2886.97998046875,-0.001611511904139773,0.575879655480763
2019-06-17,^GSPC,2889.669921875,0.0009317492412306283,0.577347980154028
2019-06-18,^GSPC,2917.75,0.009717399870633026,0.59267570121232
2019-06-19,^GSPC,2926.4599609375,0.002985163546397107,0.5974300986568115
2019-06-20,^GSPC,2954.179931640625,0.009472185190685156,0.6125612523804633
2019-06-21,^GSPC,2950.4599609375,-0.0012592227925193322,0.6105306784971323
2019-06-24,^GSPC,2945.35009765625,-0.0017318870104667816,0.6077414213350849
2019-06-25,^GSPC,2917.3798828125,-0.009496397343734198,0.5924736699721069
2019-06-26,^GSPC,2913.780029296875,-0.0012339337557076835,0.5905086629556526
2019-06-27,^GSPC,2924.919921875,0.003823175554131808,0.5965894567944996
2019-06-28,^GSPC,2941.760009765625,0.0057574526279098315,0.6057817449582141
2019-07-01,^GSPC,2964.330078125,0.007672301032188189,0.618101785897526
2019-07-02,^GSPC,2973.010009765625,0.002928125887423194,0.6228397916252981
2019-07-03,^GSPC,2995.820068359375,0.007672378673070135,0.6352908330323737
2019-07-05,^GSPC,2990.409912109375,-0.00180590159841032,0.6323376587031349
2019-07-08,^GSPC,2975.949951171875,-0.004835444424841517,0.6244445806718999
2019-07-09,^GSPC,2979.6298828125,0.0012365569653400854,0.6264532989329388
2019-07-10,^GSPC,2993.070068359375,0.0045106896075925995,0.6337897249256703
2019-07-11,^GSPC,2999.909912109375,0.002285226738359958,0.6375233048899283
2019-07-12,^GSPC,3013.77001953125,0.004620174547884881,0.6450889483847491
2019-07-15,^GSPC,3014.300048828125,0.00017586919155743175,0.6453782688481415
2019-07-16,^GSPC,3004.0400390625,-0.003403778522185874,0.6397777656357648
2019-07-17,^GSPC,2984.419921875,-0.006531243569450895,0.6290679776486277
2019-07-18,^GSPC,2995.110107421875,0.003581997784064761,0.6349032955346559
2019-07-19,^GSPC,2976.610107421875,-0.00617673452276668,0.624804931907742
2019-07-22,^GSPC,2985.030029296875,0.002828694915066654,0.6294010093566047
2019-07-23,^GSPC,3005.469970703125,0.006847482673755456,0.6405583045367738
2019-07-24,^GSPC,3019.56005859375,0.004688147952890187,0.6482494845937847
2019-07-25,^GSPC,3003.669921875,-0.005262401280453521,0.6395757343955515
2019-07-26,^GSPC,3025.860107421875,0.007387691099234761,0.6516884134550669
2019-07-29,^GSPC,3020.969970703125,-0.0016161146071345112,0.6490190956836472
2019-07-30,^GSPC,3013.179931640625,-0.0025786549148275606,0.6447668444879182
2019-07-31,^GSPC,2980.3798828125,-0.010885526112695776,0.6268626920529488
2019-08-01,^GSPC,2953.56005859375,-0.00899879386967306,0.612222890032903
2019-08-02,^GSPC,2932.050048828125,-0.007282739927037873,0.6004814900203759
2019-08-05,^GSPC,2844.739990234375,-0.0297778200029859,0.5528226402924385
2019-08-06,^GSPC,2881.77001953125,0.013017017169932643,0.5730357592629853
2019-08-07,^GSPC,2883.97998046875,0.0007668762331907164,0.5742420830007233
2019-08-08,^GSPC,2938.090087890625,0.018762303409984193,0.6037784906027484
2019-08-09,^GSPC,2918.64990234375,-0.00661660635492356,0.5931669196499365
2019-08-12,^GSPC,2882.699951171875,-0.012317322177972212,0.5735433694173206
2019-08-13,^GSPC,2926.320068359375,0.015131688322181258,0.5973537372447784
2019-08-14,^GSPC,2840.60009765625,-0.029292752911742603,0.5505628489070185
2019-08-15,^GSPC,2847.60009765625,0.0024642680276520945,0.5543838513604451
2019-08-16,^GSPC,2888.679931640625,0.014426124657807904,0.5768075865662545
2019-08-19,^GSPC,2923.64990234375,0.012105865492430645,0.5958962071166698
2019-08-20,^GSPC,2900.510009765625,-0.007914727601131322,0.5832651233576627
2019-08-21,^GSPC,2924.429931640625,0.00824679859557964,0.5963219919533989
2019-08-22,^GSPC,2922.949951171875,-0.0005060748601761755,0.5955141335245249
2019-08-23,^GSPC,2847.110107421875,-0.025946336754618105,0.5541163865193448
2019-08-26,^GSPC,2878.3798828125,0.010982987735216332,0.5711852277315854
2019-08-27,^GSPC,2869.159912109375,-0.003203180635808267,0.5661524376348477
2019-08-28,^GSPC,2887.93994140625,0.006545480165679685,0.5764036573518174
2019-08-29,^GSPC,2924.580078125,0.012687291793508804,0.5964039505369945
2019-08-30,^GSPC,2926.4599609375,0.0006427872591217021,0.5974300986568113
2019-09-03,^GSPC,2906.27001953125,-0.00689910050906084,0.586409267849979
2019-09-04,^GSPC,2937.780029296875,0.010842079212828093,0.6036092427959732
2019-09-05,^GSPC,2976.0,0.013009813642266721,0.6244719001997652
2019-09-06,^GSPC,2978.7099609375,0.0009106051537297599,0.6259511526841763
2019-09-09,^GSPC,2978.429931640625,-9.401025965849463e-05,0.6257982965941205
2019-09-10,^GSPC,2979.389892578125,0.0003223043548219451,0.6263222984651748
2019-09-11,^GSPC,3000.929931640625,0.007229681189480308,0.6380800901944208
2019-09-12,^GSPC,3009.570068359375,0.002879153101061016,0.6427963735658904
2019-09-13,^GSPC,3007.389892578125,-0.0007244143620946941,0.6416063082788821
2019-09-16,^GSPC,2997.9599609375,-0.0031355866640028207,0.6364589094311
2019-09-17,^GSPC,3005.699951171875,0.0025817523700197853,0.6406838410989637
2019-09-18,^GSPC,3006.72998046875,0.00034269198975556137,0.6412460903090298
2019-09-19,^GSPC,3006.7900390625,1.997472142156731e-05,0.641278873742468
2019-09-20,^GSPC,2992.070068359375,-0.0048955765157830955,0.6332438674323233
2019-09-23,^GSPC,2991.780029296875,-9.693591923765066e-05,0.6330855474366945
2019-09-24,^GSPC,2966.60009765625,-0.008416371322106486,0.6193408930687019
2019-09-25,^GSPC,2984.8701171875,0.006158571742003405,0.6293137201334253
2019-09-26,^GSPC,2977.6201171875,-0.002428916406865711,0.6253562533066619
2019-09-27,^GSPC,2961.7900390625,-0.005316352490240539,0.616715286541867
2019-09-30,^GSPC,2976.739990234375,0.005047606675254723,0.624875829414202
2019-10-01,^GSPC,2940.25,-0.012258373372913245,0.6049574948126206
2019-10-02,^GSPC,2887.610107421875,-0.017903202985502964,0.5762236149998861
2019-10-03,^GSPC,2910.6298828125,0.00797191259701524,0.5887891318920166
2019-10-04,^GSPC,2952.010009765625,0.014216897585460186,0.6113767842650177
2019-10-07,^GSPC,2938.7900390625,-0.004478294673592398,0.6041605641948933
2019-10-08,^GSPC,2893.06005859375,-0.015560819201407838,0.5791985116854281
2019-10-09,^GSPC,2919.39990234375,0.0091044925499415,0.5935763127699467
2019-10-10,^GSPC,2938.1298828125,0.006415695380997066,0.6038002129590512
2019-10-11,^GSPC,2970.27001953125,0.010938977513132997,0.6213441474241681
2019-10-14,^GSPC,2966.14990234375,-0.0013871187334510982,0.6190951505839046
2019-10-15,^GSPC,2995.679931640625,0.009955676641137279,0.6352143383543514
2019-10-16,^GSPC,2989.68994140625,-0.0019995427986508885,0.6319446572998442
2019-10-17,^GSPC,2997.949951171875,0.0027628315736780706,0.6364534455255275
2019-10-18,^GSPC,2986.199951171875,-0.003919344949506964,0.6300396199787037
2019-10-21,^GSPC,3006.719970703125,0.006871616056117524,0.6412406264034571
2019-10-22,^GSPC,2995.989990234375,-0.003568666378412577,0.6353835861611263
2019-10-23,^GSPC,3004.52001953125,0.0028471487971184484,0.6400397665712922
2019-10-24,^GSPC,3010.2900390625,0.0019204463587332299,0.6431893749691817
2019-10-25,^GSPC,3022.550048828125,0.004072700506109195,0.649881593168252
2019-10-28,^GSPC,3039.419921875,0.005581337868471481,0.659090139782696
2019-10-29,^GSPC,3036.889892578125,-0.0008324053147991117,0.6577091043326102
2019-10-30,^GSPC,3046.77001953125,0.00325337015914573,0.66310224566519
2019-10-31,^GSPC,3037.56005859375,-0.0030228605633046968,0.6580749194740252
2019-11-01,^GSPC,3066.909912109375,0.009662312168146059,0.6740957569441568
2019-11-04,^GSPC,3078.27001953125,0.003704089049704651,0.6802967567056106
2019-11-05,^GSPC,3074.6201171875,-0.001185699214361291,0.678304430161291
2019-11-06,^GSPC,3076.780029296875,0.0007024972279667807,0.6794834343711638
2019-11-07,^GSPC,3085.179931640625,0.0027300951851503275,0.6840685840088803
2019-11-08,^GSPC,3093.080078125,0.0025606760900243053,0.688380938165913
2019-11-11,^GSPC,3087.010009765625,-0.0019624672514313435,0.6850675458668214
2019-11-12,^GSPC,3091.840087890625,0.0015646460846321375,0.6877040802048027
2019-11-13,^GSPC,3094.0400390625,0.0007115345908383919,0.6889049400369676
2019-11-14,^GSPC,3096.6298828125,0.0008370427393644686,0.6903186256545022
2019-11-15,^GSPC,3120.4599609375,0.007695488006902673,0.7033264523660707
2019-11-18,^GSPC,3122.030029296875,0.0005031528617669423,0.7041834859451019
2019-11-19,^GSPC,3120.179931640625,-0.0005925944462060739,0.7031735962760148
2019-11-20,^GSPC,3108.4599609375,-0.003756184245747196,0.6967761624459103
2019-11-21,^GSPC,3103.5400390625,-0.0015827522106851566,0.6940905862237612
2019-11-22,^GSPC,3110.2900390625,0.0021749356911917594,0.6977751243038512
2019-11-25,^GSPC,3133.639892578125,0.007507291353015866,0.710520816813903
2019-11-26,^GSPC,3140.52001953125,0.0021955703874654287,0.7142763856664427
2019-11-27,^GSPC,3153.6298828125,0.004174424362754614,0.7214325027752637
2019-11-29,^GSPC,3140.97998046875,-0.004011219709926239,0.7145274587908239
2019-12-02,^GSPC,3113.8701171875,-0.008631020716408422,0.6997293367751491
2019-12-03,^GSPC,3093.199951171875,-0.00663809511563529,0.6884463717668001
2019-12-04,^GSPC,3112.760009765625,0.00632356747139462,0.6991233763204989
2019-12-05,^GSPC,3117.429931640625,0.0015002511791302187,0.7016724881693115
2019-12-06,^GSPC,3145.909912109375,0.009135724328457329,0.7172184989185464
2019-12-09,^GSPC,3135.9599609375,-0.00316282139344648,0.7117872435129449
2019-12-10,^GSPC,3132.52001953125,-0.0010969340964486207,0.7099095257196697
2019-12-11,^GSPC,3141.6298828125,0.002908158040315856,0.714882212855104
2019-12-12,^GSPC,3168.570068359375,0.008575225775086182,0.7295877150080159
2019-12-13,^GSPC,3168.800048828125,7.258178414493166e-05,0.7297132515702063
2019-12-16,^GSPC,3191.449951171875,0.007147785279833618,0.7420768704881129
2019-12-17,^GSPC,3192.52001953125,0.00033529222633799094,0.7426609753204707
2019-12-18,^GSPC,3191.139892578125,-0.00043230017186479675,0.7419076226813377
2019-12-19,^GSPC,3205.3701171875,0.004459292004863613,0.7496752974163716
2019-12-20,^GSPC,3221.219970703125,0.004944781081796634,0.7583270587263229
2019-12-23,^GSPC,3224.010009765625,0.0008661436002121992,0.7598500224553186
2019-12-24,^GSPC,3223.3798828125,-0.00019544819997963092,0.7595060629361956
2019-12-26,^GSPC,3239.909912109375,0.005128166675301138,0.7685291032931354
2019-12-27,^GSPC,3240.02001953125,3.398471712534601e-05,0.7685892062544388
2019-12-30,^GSPC,3221.2900390625,-0.005780822450430323,0.7583653060653344
2019-12-31,^GSPC,3230.780029296875,0.0029460216619106028,0.7635454883465549
2020-01-02,^GSPC,3257.85009765625,0.008378802677341701,0.7783218880059268
2020-01-03,^GSPC,3234.85009765625,-0.007059870562045378,0.7657671656589529
2020-01-06,^GSPC,3246.280029296875,0.0035333728907271933,0.7720062794934284
2020-01-07,^GSPC,3237.179931640625,-0.0028032386528962228,0.7670389229975776
2020-01-08,^GSPC,3253.050048828125,0.004902451368978156,0.7757017453846649
2020-01-09,^GSPC,3274.699951171875,0.006655262605488987,0.7875195068092249
2020-01-10,^GSPC,3265.35009765625,-0.002855178689662563,0.7824158192060271
2020-01-13,^GSPC,3288.1298828125,0.006976215252569862,0.794850335630394
2020-01-14,^GSPC,3283.14990234375,-0.001514532772802224,0.7921319759748067
2020-01-15,^GSPC,3289.2900390625,0.0018701968845122874,0.7954836156129097
2020-01-16,^GSPC,3316.81005859375,0.00836655302646827,0.81050562449109
2020-01-17,^GSPC,3329.6201171875,0.003862162248501333,0.8174980909646987
2020-01-21,^GSPC,3320.7900390625,-0.0026519776473655776,0.8126781266533307
2020-01-22,^GSPC,3321.75,0.0002890760711180551,0.8132021285243853
2020-01-23,^GSPC,3325.5400390625,0.0011409766124783616,0.8152709497467276
2020-01-24,^GSPC,3295.469970703125,-0.009042160974207403,0.7988569776073153
2020-01-27,^GSPC,3243.6298828125,-0.015730711659182384,0.7705596771764665
2020-01-28,^GSPC,3276.239990234375,0.010053584595046017,0.7883601486715375
2020-01-29,^GSPC,3273.39990234375,-0.0008668741908683941,0.7868098654146765
2020-01-30,^GSPC,3283.659912109375,0.003134358792605374,0.7924103686270529
2020-01-31,^GSPC,3225.52001953125,-0.01770582037552626,0.7606742726009115
2020-02-03,^GSPC,3248.919921875,0.007254613892351713,0.7734472846388283
2020-02-04,^GSPC,3297.590087890625,0.014980414164082134,0.8000142594608848
2020-02-05,^GSPC,3334.68994140625,0.01125059589785371,0.8202654925044537
2020-02-06,^GSPC,3345.780029296875,0.003325672876785646,0.8263191000814245
2020-02-07,^GSPC,3327.7099609375,-0.005400853672730133,0.8164554178621726
2020-02-10,^GSPC,3352.090087890625,0.007326397804890528,0.8297634928482795
2020-02-11,^GSPC,3357.75,0.0016884725532351208,0.8328529982848656
2020-02-12,^GSPC,3379.449951171875,0.006462646466197652,0.8446980792372911
2020-02-13,^GSPC,3373.93994140625,-0.0016304457368023773,0.8416903991183111
2020-02-14,^GSPC,3380.159912109375,0.0018435333204338544,0.8450856167350089
2020-02-18,^GSPC,3370.2900390625,-0.002919942636890105,0.8396980725739918
2020-02-19,^GSPC,3386.14990234375,0.004705785881164548,0.8483552977895161
2020-02-20,^GSPC,3373.22998046875,-0.00381551976362815,0.8413028616205935
2020-02-21,^GSPC,3337.75,-0.01051810302712286,0.821935848417932
2020-02-24,^GSPC,3225.889892578125,-0.03351362667122315,0.7608761705751352
2020-02-25,^GSPC,3128.2099609375,-0.030279995565056117,0.7075568479395071
2020-02-26,^GSPC,3116.389892578125,-0.0037785406053220116,0.7011047750536721
2020-02-27,^GSPC,2978.760009765625,-0.04416324258407911,0.6259784722120414
2020-02-28,^GSPC,2954.219970703125,-0.008238340444361891,0.6125831080027553
2020-03-02,^GSPC,3090.22998046875,0.046039229006110016,0.6868251910034788
2020-03-03,^GSPC,3003.3701171875,-0.028107896121075893,0.639412083760339
2020-03-04,^GSPC,3130.1201171875,0.04220259077449118,0.7085995210420324
2020-03-05,^GSPC,3023.93994140625,-0.033922077046888544,0.6506402764469676
2020-03-06,^GSPC,2972.3701171875,-0.01705385200037013,0.6224905014665911
2020-03-09,^GSPC,2746.56005859375,-0.07596969747745097,0.4992303889101364
2020-03-10,^GSPC,2882.22998046875,0.04939630628156144,0.5732868323873659
2020-03-11,^GSPC,2741.3798828125,-0.048868445131273974,0.49640275114308796
2020-03-12,^GSPC,2480.639892578125,-0.09511268097833658,0.35407587365851034
2020-03-13,^GSPC,2711.02001953125,0.09287124972971839,0.47983059227403646
2020-03-16,^GSPC,2386.1298828125,-0.11984055240393443,0.3024868766316744
2020-03-17,^GSPC,2529.18994140625,0.05995484974402432,0.38057728161368987
2020-03-18,^GSPC,2398.10009765625,-0.051830762729157875,0.30902090810110483
2020-03-19,^GSPC,2409.389892578125,0.0047078080405855705,0.3151835272575578
2020-03-20,^GSPC,2304.919921875,-0.04335951230846191,0.2581578109195475
2020-03-23,^GSPC,2237.39990234375,-0.02929386782180443,0.22130150230749934
2020-03-24,^GSPC,2447.330078125,0.09382773976227554,0.3358934618372835
2020-03-25,^GSPC,2475.56005859375,0.011535011448221999,0.3513030082131816
2020-03-26,^GSPC,2630.070068359375,0.062414163303876835,0.43564345484081923
2020-03-27,^GSPC,2541.469970703125,-0.033687352562252526,0.38728042762390635
2020-03-30,^GSPC,2626.64990234375,0.03351600948370015,0.4337765315927007
2020-03-31,^GSPC,2584.590087890625,-0.016012721914555605,0.41081786670469067
2020-04-01,^GSPC,2470.5,-0.04414243033166543,0.34854093731300995
2020-04-02,^GSPC,2526.89990234375,0.02282934723487151,0.37932724663136774
2020-04-03,^GSPC,2488.64990234375,-0.015137125124949469,0.35844819751085666
2020-04-06,^GSPC,2663.679931640625,0.07033131865275055,0.45398965056324725
2020-04-07,^GSPC,2659.409912109375,-0.0016030527844311804,0.45165882840537774
2020-04-08,^GSPC,2749.97998046875,0.03405645287963033,0.5010971788922649
2020-04-09,^GSPC,2789.820068359375,0.014487410153376512,0.5228441894029536
2020-04-13,^GSPC,2761.6298828125,-0.010104660822607414,0.5074563653833584
2020-04-14,^GSPC,2846.06005859375,0.030572589146256046,0.5535432094981323
2020-04-15,^GSPC,2783.360107421875,-0.022030438529415775,0.5193179713184923
2020-04-16,^GSPC,2799.550048828125,0.005816689462164515,0.5281553721519379
2020-04-17,^GSPC,2874.56005859375,0.026793594848223412,0.569100148058513
2020-04-20,^GSPC,2823.159912109375,-0.01788104803401469,0.5410429929408991
2020-04-21,^GSPC,2736.56005859375,-0.030674795694063395,0.4937718139766689
2020-04-22,^GSPC,2799.31005859375,0.022930247703843776,0.5280243716841739
2020-04-23,^GSPC,2797.800048828125,-0.0005394221197431159,0.5272001215385809
2020-04-24,^GSPC,2836.739990234375,0.013918057304545428,0.5484557803456636
2020-04-27,^GSPC,2878.47998046875,0.014714069804799612,0.5712398667873151
2020-04-28,^GSPC,2863.389892578125,-0.005242380698498916,0.5630028292369573
2020-04-29,^GSPC,2939.510009765625,0.026583916282167053,0.6045535655981829
2020-04-30,^GSPC,2912.429931640625,-0.009212446303987654,0.5897717020332376
2020-05-01,^GSPC,2830.7099609375,-0.028059034078492195,0.5451642436688644
2020-05-04,^GSPC,2842.739990234375,0.004249827591976452,0.5517309253057439
2020-05-05,^GSPC,2868.43994140625,0.009040556385797371,0.5657594362315559
2020-05-06,^GSPC,2848.419921875,-0.006979410390386298,0.5548313585534759
2020-05-07,^GSPC,2881.18994140625,0.011504630788313985,0.5727191192717263
2020-05-08,^GSPC,2929.800048828125,0.016871538638701944,0.5992533106603444
2020-05-11,^GSPC,2930.18994140625,0.00013307822091168653,0.5994661364457141
2020-05-12,^GSPC,2870.1201171875,-0.020500317528877154,0.5666765727718905
2020-05-13,^GSPC,2820.0,-0.01746272460422804,0.5393181312376791
2020-05-14,^GSPC,2852.5,0.01152482269503552,0.5570584997714467
2020-05-15,^GSPC,2863.699951171875,0.0039263632504382695,0.5631720770437318
2020-05-18,^GSPC,2953.909912109375,0.03150119163168075,0.6124138601959788
2020-05-19,^GSPC,2922.93994140625,-0.010484399194493177,0.5955086696189504
2020-05-20,^GSPC,2971.610107421875,0.01665110025908012,0.6220756444410072
2020-05-21,^GSPC,2948.510009765625,-0.007773596407737116,0.6094662830383026
2020-05-22,^GSPC,2955.449951171875,0.002353711326488428,0.6132545020582911
2020-05-26,^GSPC,2991.77001953125,0.012289184036080147,0.6330800835311203
2020-05-27,^GSPC,3036.1298828125,0.014827297215913804,0.6572942473070256
2020-05-28,^GSPC,3029.72998046875,-0.0021079145460738413,0.6538008126560027
2020-05-29,^GSPC,3044.31005859375,0.004812335824971425,0.6617594575541139
2020-06-01,^GSPC,3055.72998046875,0.003751234813537785,0.6679931074830165
2020-06-02,^GSPC,3080.820068359375,0.008210832780053412,0.6816887199668413
2020-06-03,^GSPC,3122.8701171875,0.013648979133831007,0.7046420542152678
2020-06-04,^GSPC,3112.35009765625,-0.0033687022311144066,0.6988996227239814
2020-06-05,^GSPC,3193.929931640625,0.026211650818398713,0.7434305864103317
2020-06-08,^GSPC,3232.389892578125,0.012041579421169235,0.7644242442818874
2020-06-09,^GSPC,3207.179931640625,-0.007799170822611612,0.7506631981971756
2020-06-10,^GSPC,3190.139892578125,-0.0053130910724373814,0.7413617651879896
